91760	2
91763	2
91764	2
91765	1
91768	2
91769	1
91770	6
91771	2
91773	2
91774	2
91775	1
91777	1
91778	1
91780	2
91781	1
91784	1
91785	1
91786	3
91787	2
91788	2
91790	1
91792	1
91795	1
91796	5
91797	2
91798	1
91799	1
91800	1
91802	1
91803	1
91805	1
91807	2
91808	3
91809	3
91810	1
91811	1
91813	2
91815	1
91816	1
91819	1
91820	1
91821	4
91824	1
91825	3
91826	2
91827	1
91830	4
91835	1
91836	1
91837	2
91838	1
91840	1
91841	3
91842	2
91843	1
91845	3
91846	1
91847	3
91848	2
91849	1
91850	2
91853	4
91855	1
91856	4
91858	3
91859	1
91860	1
91861	2
91862	2
91863	1
91864	3
91865	1
91867	1
91868	1
91869	2
91870	5
91871	2
91872	2
91874	1
91875	1
91876	1
91877	2
91878	2
91880	1
91881	2
91882	1
91883	2
91884	1
91886	2
91889	2
91890	2
91892	3
91893	3
91894	2
91895	4
91896	2
91897	1
91898	1
91899	3
91900	2
91901	2
91902	1
91903	3
91904	1
91905	2
91907	4
91908	2
91909	2
91910	4
91912	2
91913	2
91914	1
91915	3
91916	1
91917	2
91918	1
91921	2
91924	4
91925	2
91926	1
91928	2
91929	1
91931	6
91932	2
91933	2
91935	1
91937	1
91939	1
91940	3
91941	2
91942	3
91943	1
91944	2
91945	1
91948	3
91949	2
91950	2
91953	2
91954	3
91955	1
91956	2
91957	2
91958	2
91959	3
91960	3
91961	2
91962	2
91963	5
91965	2
91966	2
91967	3
91968	5
91969	2
91972	1
91973	3
91974	1
91975	1
91976	2
91978	3
91979	1
91980	1
91981	1
91982	1
91984	4
91985	2
91986	3
91987	1
91988	2
91989	3
91990	1
91991	3
91992	5
91993	2
91994	2
91995	1
91996	5
91997	1
91998	4
91999	2
92000	4
92001	2
92002	1
92003	3
92004	2
92007	3
92008	2
92009	2
92012	1
92013	2
92014	1
92015	5
92016	7
92017	6
92018	2
92019	5
92020	2
92021	1
92022	2
92023	1
92024	1
92028	1
92029	3
92030	2
92031	3
92032	2
92033	3
92035	1
92036	2
92037	1
92038	2
92039	1
92040	3
92041	3
92043	2
92044	1
92045	2
92046	6
92047	1
92048	4
92049	2
92050	2
92051	1
92052	1
92053	5
92054	1
92055	1
92056	2
92057	1
92058	1
92059	3
92060	2
92061	4
92062	2
92063	6
92065	2
92066	4
92067	2
92068	1
92069	5
92071	1
92072	1
92073	2
92075	4
92076	2
92077	2
92078	3
92079	3
92080	3
92081	5
92082	4
92083	1
92085	1
92086	1
92087	3
92088	2
92089	3
92090	2
92091	6
92092	1
92093	2
92094	3
92095	1
92097	2
92098	3
92099	1
92100	6
92101	3
92102	2
92103	2
92104	1
92105	3
92106	3
92107	2
92109	3
92110	1
92111	3
92112	1
92113	2
92115	1
92116	1
92117	2
92119	2
92120	5
92121	2
92122	2
92123	2
92124	6
92125	1
92126	2
92127	1
92128	2
92130	1
92133	3
92134	2
92135	3
92136	3
92137	5
92138	2
92139	1
92141	1
92142	3
92143	3
92144	1
92145	3
92146	3
92147	3
92148	4
92149	2
92150	1
92151	1
92152	2
92153	2
92154	2
92155	1
92157	2
92158	1
92159	2
92160	2
92161	1
92162	2
92164	4
92165	3
92166	1
92167	2
92168	1
92169	2
92170	2
92171	2
92172	2
92173	1
92174	3
92175	1
92176	2
92178	2
92179	2
92180	1
92182	2
92183	4
92185	2
92186	3
92187	3
92188	3
92189	2
92190	1
92191	6
92192	5
92193	2
92194	7
92195	1
92196	3
92197	1
92198	2
92199	2
92200	3
92201	1
92202	1
92203	4
92205	6
92206	7
92207	2
92208	4
92209	1
92210	2
92211	2
92212	2
92213	1
92214	3
92215	4
92216	3
92217	3
92218	1
92219	2
92221	3
92222	6
92223	4
92224	3
92225	2
92226	6
92227	2
92228	3
92229	1
92230	2
92231	3
92233	4
92234	8
92236	1
92237	4
92238	2
92239	1
92240	3
92241	4
92242	1
92244	4
92245	2
92246	2
92247	2
92248	1
92250	3
92251	3
92252	6
92253	4
92254	1
92255	2
92256	3
92259	1
92260	2
92261	2
92262	5
92263	2
92264	2
92265	2
92266	4
92267	3
92268	3
92269	7
92270	2
92271	8
92272	2
92274	3
92275	3
92276	3
92277	4
92278	1
92279	4
92280	1
92281	3
92282	5
92283	5
92284	5
92285	4
92286	1
92287	2
92288	4
92289	1
92290	1
92291	3
92292	6
92293	3
92295	3
92297	2
92298	2
92299	4
92300	3
92301	2
92303	4
92304	3
92305	5
92306	4
92307	7
92308	2
92309	4
92310	2
92311	4
92313	1
92314	6
92315	4
92316	5
92317	3
92318	3
92319	2
92320	4
92321	3
92322	1
92323	2
92324	3
92325	3
92326	2
92327	4
92328	4
92330	5
92331	1
92332	3
92333	6
92334	2
92335	2
92336	1
92337	1
92338	2
92339	2
92341	1
92342	1
92343	5
92344	6
92345	4
92346	6
92347	2
92348	4
92349	3
92350	2
92351	1
92352	1
92353	1
92354	2
92355	4
92356	1
92357	3
92358	4
92359	4
92360	1
92362	3
92363	4
92364	1
92365	3
92366	4
92367	4
92368	3
92369	3
92370	2
92371	5
92372	2
92373	1
92374	1
92376	3
92377	2
92378	2
92379	6
92380	5
92381	5
92382	1
92384	1
92385	3
92386	5
92387	3
92388	2
92389	1
92390	3
92391	4
92392	1
92393	2
92395	2
92396	7
92397	5
92398	5
92399	8
92400	4
92401	2
92402	1
92403	2
92404	5
92405	2
92406	3
92407	2
92408	4
92409	4
92410	2
92411	1
92412	1
92413	4
92414	1
92415	6
92416	1
92417	1
92418	3
92419	3
92420	4
92421	2
92422	2
92423	2
92424	6
92426	1
92427	2
92428	2
92429	2
92430	3
92431	4
92432	6
92433	2
92434	3
92435	3
92437	2
92438	1
92439	1
92440	3
92441	1
92442	3
92444	3
92445	1
92446	2
92447	3
92448	1
92449	2
92450	4
92452	2
92453	1
92454	3
92455	1
92456	2
92457	1
92458	1
92459	1
92460	4
92462	3
92463	5
92464	2
92465	2
92466	4
92467	3
92468	1
92469	4
92470	2
92471	2
92473	2
92475	6
92476	1
92477	5
92478	2
92480	3
92481	2
92482	2
92483	4
92484	2
92485	2
92486	2
92487	1
92488	1
92489	2
92490	1
92491	3
92492	2
92493	4
92494	2
92495	3
92496	2
92497	1
92498	2
92499	2
92500	5
92501	1
92502	2
92503	1
92504	2
92505	1
92506	2
92507	7
92508	3
92509	1
92510	1
92512	1
92514	2
92515	1
92518	4
92519	3
92520	2
92521	3
92522	1
92523	2
92524	4
92525	2
92526	1
92527	1
92528	5
92529	3
92530	3
92532	2
92533	1
92534	2
92535	1
92536	2
92537	2
92539	1
92540	2
92542	2
92543	1
92544	7
92545	3
92546	2
92547	3
92549	3
92550	3
92551	2
92552	2
92554	3
92556	2
92557	1
92558	2
92559	2
92561	2
92562	3
92563	2
92564	1
92565	1
92566	2
92567	3
92568	3
92570	1
92571	1
92572	1
92573	1
92574	1
92575	1
92576	4
92577	1
92578	1
92579	3
92580	3
92581	1
92582	1
92584	1
92585	3
92587	3
92589	1
92590	3
92591	2
92592	2
92594	2
92596	2
92597	1
92598	3
92599	2
92600	3
92601	2
92602	3
92604	1
92605	4
92606	3
92607	3
92608	1
92609	2
92611	2
92612	1
92613	4
92614	1
92616	2
92617	2
92618	3
92619	2
92620	1
92621	3
92622	4
92623	2
92624	2
92625	1
92626	2
92627	5
92628	4
92629	1
92630	1
92633	1
92634	2
92635	3
92636	3
92637	8
92639	4
92640	1
92642	4
92643	1
92644	5
92646	2
92647	3
92648	2
92650	1
92651	1
92652	2
92654	2
92655	4
92656	1
92657	2
92658	2
92660	1
92661	8
92664	2
92665	4
92669	1
92671	4
92672	1
92676	2
92678	2
92679	1
92680	1
92681	3
92682	6
92683	3
92684	3
92685	1
92686	4
92687	3
92688	3
92689	3
92690	1
92691	2
92693	2
92694	2
92695	1
92696	1
92697	1
92698	1
92699	2
92700	1
92705	3
92706	1
92707	3
92709	1
92711	1
92712	1
92713	1
92714	2
92716	2
92717	2
92721	1
92722	2
92724	3
92726	2
92727	1
92728	1
92729	3
92730	2
92732	1
92734	2
92735	1
92736	3
92737	1
92739	1
92740	1
92742	1
92743	1
92745	1
92748	1
92750	2
92751	1
92752	6
92753	1
92755	1
92759	1
92760	2
92761	2
92763	1
92764	1
92770	2
92771	2
92774	1
92776	3
92777	2
92781	1
92784	1
92786	1
92790	1
92791	1
92792	1
92798	2
92802	1
92803	1
92804	1
92806	1
92807	1
92808	1
92809	1
92813	1
92820	2
92824	1
92826	2
92831	1
92835	2
92837	2
92840	1
92842	2
92843	1
92847	2
92850	1
92853	1
92856	1
92857	1
92858	1
92859	1
92860	1
92861	1
92863	1
92864	1
92870	1
92871	1
92875	1
92876	2
92877	1
92878	2
92880	1
92884	1
92889	1
92898	2
92899	2
92900	1
92902	1
92903	1
92904	1
92906	1
92910	1
92911	1
92913	1
92917	1
92929	1
92936	1
92939	2
92947	1
92949	1
92950	3
92955	1
92962	1
92965	1
92967	2
92971	1
92972	2
92978	1
92982	1
92985	1
92986	1
92988	1
92990	1
92994	1
92996	3
92997	1
92998	1
93002	1
93010	1
93012	1
93014	1
93015	1
93021	1
93025	2
93026	1
93027	1
93031	2
93033	1
93036	1
93042	2
93045	1
93046	1
93053	1
93055	2
93058	2
93063	1
93066	1
93068	1
93071	1
93075	1
93076	1
93078	2
93079	1
93081	1
93084	1
93086	1
93087	1
93088	1
93091	2
93092	1
93093	1
93097	1
93102	1
93103	1
93105	1
93106	2
93112	2
93114	1
93118	2
93119	2
93121	1
93122	1
93126	1
93129	1
93133	1
93134	1
93135	1
93141	1
93142	1
93143	2
93145	1
93146	1
93152	1
93153	2
93158	3
93159	1
93160	1
93161	1
93164	1
93165	1
93167	1
93169	4
93170	2
93171	1
93174	3
93178	1
93180	1
93182	1
93185	1
93187	4
93188	1
93189	2
93191	3
93192	1
93194	1
93195	2
93198	2
93199	2
93200	2
93201	1
93203	1
93204	1
93211	2
93212	1
93213	1
93215	1
93218	1
93219	3
93220	1
93222	1
93224	2
93226	1
93231	2
93233	1
93234	1
93237	4
93239	1
93240	2
93241	1
93242	1
93244	2
93250	2
93252	2
93254	3
93256	2
93258	1
93260	1
93262	4
93264	1
93265	2
93267	2
93268	2
93270	3
93271	2
93275	1
93276	2
93277	3
93278	2
93279	2
93280	1
93281	1
93282	1
93283	1
93284	1
93286	2
93287	3
93288	1
93290	1
93293	4
93295	1
93296	1
93297	2
93298	1
93300	2
93301	1
93302	1
93304	1
93307	1
93308	3
93309	1
93310	1
93313	1
93314	2
93317	1
93318	2
93319	1
93320	1
93321	2
93323	3
93325	2
93326	2
93331	1
93332	2
93334	1
93335	1
93336	5
93337	2
93338	2
93339	1
93341	2
93342	1
93344	1
93345	1
93347	1
93348	1
93349	1
93350	1
93351	2
93352	1
93355	1
93356	1
93357	1
93358	2
93359	1
93360	2
93361	1
93362	2
93363	1
93364	3
93365	2
93366	3
93368	2
93369	4
93370	3
93371	1
93372	1
93373	1
93374	2
93375	2
93376	6
93377	1
93378	1
93379	3
93380	3
93381	1
93382	1
93383	3
93385	2
93386	2
93387	1
93389	2
93390	3
93393	2
93397	3
93398	1
93399	3
93400	2
93401	1
93403	1
93404	1
93405	3
93406	1
93407	3
93408	2
93410	1
93411	1
93412	2
93413	1
93414	1
93416	1
93417	1
93419	3
93421	2
93422	2
93423	2
93424	3
93425	2
93426	2
93427	1
93428	1
93429	1
93430	1
93431	1
93432	2
93433	5
93434	3
93436	2
93437	3
93438	5
93439	2
93440	4
93442	4
93443	1
93444	1
93445	2
93446	1
93448	2
93449	4
93450	2
93451	3
93452	2
93454	3
93455	1
93456	1
93457	1
93458	2
93459	2
93460	4
93461	1
93462	3
93464	4
93465	2
93466	3
93467	2
93468	1
93469	2
93470	1
93471	4
93472	1
93474	3
93475	3
93476	2
93477	2
93478	2
93479	2
93480	1
93481	1
93482	3
93485	2
93487	2
93488	2
93489	2
93490	2
93491	1
93492	1
93493	1
93494	1
93495	1
93497	3
93498	2
93499	2
93500	2
93501	2
93502	2
93503	2
93504	5
93505	1
93506	1
93507	2
93508	2
93509	1
93511	1
93513	4
93514	2
93515	3
93517	1
93518	5
93519	3
93520	1
93521	2
93522	2
93523	2
93524	2
93526	3
93527	1
93528	2
93529	2
93530	2
93531	2
93532	3
93533	2
93536	1
93537	2
93539	1
93540	2
93541	1
93542	4
93543	2
93545	1
93546	2
93548	4
93549	1
93551	4
93552	1
93553	3
93554	1
93556	1
93557	2
93558	1
93560	3
93561	4
93562	3
93563	1
93564	1
93568	3
93570	1
93571	1
93572	2
93573	3
93574	3
93575	2
93576	3
93578	3
93579	1
93581	2
93583	1
93585	1
93587	2
93588	1
93590	3
93591	1
93592	2
93593	2
93594	4
93595	4
93597	1
93598	2
93599	1
93602	5
93603	1
93604	2
93605	1
93606	1
93607	1
93608	1
93609	1
93610	3
93611	1
93613	1
93614	1
93615	3
93617	1
93619	1
93620	1
93622	5
93624	2
93625	2
93626	2
93627	1
93628	1
93629	2
93630	1
93631	2
93632	2
93633	2
93635	1
93636	1
93637	4
93638	4
93639	2
93640	2
93641	2
93642	1
93643	1
93644	3
93645	2
93646	6
93647	1
93649	1
93650	2
93651	3
93652	1
93653	2
93655	1
93656	2
93657	1
93658	2
93659	1
93660	1
93661	3
93663	3
93664	1
93665	1
93666	2
93667	5
93668	1
93669	3
93670	4
93672	4
93673	2
93675	6
93676	2
93677	7
93678	3
93680	1
93682	2
93683	2
93684	3
93685	1
93686	1
93688	1
93689	1
93690	4
93692	1
93693	5
93694	1
93695	1
93696	3
93698	1
93699	4
93701	1
93702	5
93703	1
93704	3
93705	2
93706	2
93707	1
93708	3
93709	1
93710	1
93711	1
93712	2
93713	2
93715	3
93716	2
93718	1
93719	1
93720	3
93721	2
93722	2
93723	2
93724	1
93725	3
93726	1
93727	2
93728	2
93730	3
93731	2
93732	3
93733	2
93734	2
93735	2
93736	1
93737	4
93738	1
93739	4
93740	4
93741	2
93743	2
93744	1
93745	1
93746	1
93747	2
93749	3
93750	4
93751	2
93752	1
93753	3
93754	1
93755	1
93756	1
93757	4
93758	2
93760	3
93761	2
93763	1
93764	1
93765	2
93766	2
93767	1
93768	3
93769	2
93770	3
93771	2
93772	3
93773	2
93774	3
93775	1
93777	1
93778	2
93779	1
93780	1
93781	2
93782	5
93783	1
93784	3
93786	5
93788	4
93789	2
93790	3
93791	4
93792	1
93793	1
93795	1
93796	1
93797	1
93799	3
93800	3
93801	3
93802	3
93803	3
93804	4
93805	1
93806	6
93807	3
93808	2
93809	1
93810	1
93811	2
93812	1
93813	1
93814	1
93816	2
93817	2
93818	3
93819	4
93820	4
93821	3
93823	2
93825	1
93826	1
93827	1
93828	1
93829	1
93831	1
93832	1
93833	2
93834	4
93835	3
93836	2
93838	1
93839	2
93840	1
93841	4
93842	1
93843	1
93844	1
93847	2
93848	1
93850	1
93851	2
93853	4
93854	1
93855	3
93856	3
93857	4
93858	1
93859	2
93860	1
93861	1
93863	1
93866	1
93867	3
93868	1
93869	4
93871	4
93872	2
93873	1
93874	1
93875	2
93876	1
93877	1
93878	2
93879	2
93880	1
93881	3
93882	2
93883	1
93885	1
93886	4
93887	1
93888	1
93889	1
93890	2
93891	1
93893	2
93894	2
93895	1
93897	1
93898	1
93899	2
93900	1
93901	3
93902	1
93903	2
93904	2
93905	3
93906	1
93907	2
93909	2
93910	1
93912	4
93913	2
93915	4
93916	3
93917	4
93918	2
93919	2
93920	1
93922	2
93923	1
93924	3
93925	2
93926	1
93928	2
93929	1
93930	1
93931	3
93932	1
93933	3
93934	3
93935	3
93936	2
93937	2
93938	3
93940	1
93941	2
93942	5
93943	2
93944	3
93945	4
93946	2
93947	1
93948	3
93949	2
93950	1
93951	1
93952	1
93953	2
93954	2
93955	1
93956	2
93957	2
93959	1
93961	1
93962	1
93963	2
93966	4
93967	1
93968	2
93969	4
93970	2
93971	2
93972	3
93973	1
93974	1
93975	1
93976	2
93977	2
93978	1
93979	1
93980	2
93981	4
93982	2
93983	3
93986	1
93987	2
93989	3
93990	2
93991	1
93992	7
93994	4
93996	2
93997	2
93998	1
93999	1
94000	1
94002	2
94003	3
94004	1
94005	2
94006	2
94007	1
94008	2
94009	1
94010	4
94011	2
94013	1
94014	1
94015	3
94016	3
94019	1
94020	3
94022	2
94023	3
94025	4
94027	1
94031	1
94032	3
94033	1
94034	2
94035	1
94036	1
94037	1
94038	1
94040	1
94041	3
94042	2
94043	1
94046	2
94047	3
94048	1
94049	1
94050	1
94051	5
94052	5
94054	3
94055	2
94056	2
94057	2
94059	4
94060	2
94061	3
94062	3
94063	1
94064	1
94065	2
94066	2
94067	1
94068	2
94069	2
94070	2
94071	2
94072	2
94073	1
94075	1
94076	2
94077	6
94078	1
94079	2
94080	1
94081	3
94082	2
94084	3
94085	1
94086	3
94087	2
94088	2
94089	2
94090	2
94092	2
94093	1
94094	1
94095	2
94096	1
94097	3
94100	3
94101	1
94102	1
94103	1
94107	1
94108	1
94109	3
94111	1
94112	2
94113	1
94114	2
94115	2
94116	2
94117	1
94119	2
94120	2
94123	2
94124	2
94125	1
94126	1
94128	1
94129	3
94132	3
94136	1
94140	1
94141	3
94144	1
94145	3
94146	3
94147	1
94148	1
94149	1
94153	2
94155	1
94158	1
94159	1
94162	2
94163	1
94164	2
94165	2
94168	1
94169	1
94172	1
94175	1
94177	1
94178	1
94181	2
94182	1
94183	2
94185	1
94186	4
94187	1
94190	1
94191	1
94196	1
94197	1
94202	2
94203	3
94204	1
94205	1
94206	1
94209	1
94211	1
94212	1
94213	1
94214	1
94216	1
94218	2
94219	2
94220	1
94221	1
94222	1
94225	2
94226	1
94227	2
94228	1
94229	1
94231	2
94232	2
94233	1
94234	1
94237	1
94238	1
94240	1
94243	1
94244	2
94245	2
94247	1
94250	3
94252	1
94255	1
94257	1
94259	1
94262	2
94264	1
94266	1
94267	1
94271	2
94272	1
94274	1
94276	1
94277	1
94282	1
94285	1
94289	2
94291	1
94295	1
94297	1
94302	1
94303	1
94307	2
94321	2
94323	1
94327	1
94338	3
94341	2
94346	1
94350	2
94355	1
94358	1
94363	1
94367	1
94368	1
94370	2
94371	1
94373	1
94376	1
94377	1
94379	1
94382	1
94385	1
94387	1
94392	1
94394	1
94397	1
94398	1
94405	3
94406	1
94409	2
94410	3
94411	1
94412	1
94416	1
94421	1
94432	1
94434	1
94438	1
94439	1
94443	1
94445	2
94446	1
94450	1
94452	2
94455	1
94458	2
94459	1
94469	1
94470	1
94473	1
94476	1
94481	1
94483	1
94484	1
94486	1
94487	1
94489	1
94491	1
94498	2
94499	2
94500	1
94506	1
94508	1
94510	1
94511	1
94513	2
94515	1
94528	1
94530	1
94534	2
94535	1
94536	1
94537	1
94540	1
94541	1
94543	1
94546	1
94547	1
94550	1
94551	1
94553	1
94555	2
94559	1
94561	1
94563	1
94564	1
94565	1
94568	1
94569	1
94570	1
94571	1
94572	1
94574	1
94579	2
94582	1
94583	1
94585	1
94588	1
94590	2
94592	1
94594	1
94595	1
94598	2
94599	1
94602	3
94603	1
94605	1
94611	2
94612	1
94613	1
94615	2
94619	1
94621	1
94623	2
94625	1
94626	2
94630	1
94631	2
94632	3
94633	1
94634	1
94635	2
94637	2
94638	2
94639	1
94640	1
94642	1
94644	1
94645	1
94649	1
94651	4
94655	2
94656	2
94657	1
94658	2
94659	1
94663	3
94664	1
94667	1
94669	1
94671	2
94672	1
94673	5
94674	1
94675	2
94676	1
94677	1
94678	2
94682	1
94683	1
94684	1
94685	1
94686	2
94689	1
94690	1
94691	1
94692	2
94693	1
94694	1
94695	1
94699	1
94701	1
94702	2
94703	2
94707	1
94710	2
94711	3
94713	2
94716	2
94718	1
94719	1
94720	1
94721	1
94722	1
94723	1
94727	1
94728	2
94732	1
94733	1
94734	1
94736	2
94739	2
94742	3
94743	2
94748	1
94749	1
94751	1
94753	1
94754	1
94755	1
94756	2
94758	2
94759	4
94760	4
94762	1
94766	1
94767	1
94768	2
94769	2
94770	1
94771	2
94772	4
94778	3
94779	1
94780	2
94781	1
94782	2
94783	1
94784	3
94786	3
94790	1
94792	1
94794	2
94796	1
94797	2
94800	1
94801	1
94802	1
94803	1
94804	2
94805	3
94806	1
94807	1
94808	1
94809	1
94810	2
94811	1
94812	3
94813	2
94814	1
94816	2
94817	1
94818	3
94819	1
94820	3
94821	2
94824	1
94826	1
94827	3
94830	2
94832	2
94833	2
94834	1
94835	1
94836	2
94837	3
94838	2
94839	6
94842	3
94843	1
94846	2
94847	5
94849	1
94850	3
94852	3
94854	1
94855	2
94856	3
94857	2
94861	2
94863	2
94864	3
94865	1
94866	2
94869	1
94871	1
94872	2
94874	1
94875	3
94876	1
94877	1
94878	2
94879	1
94880	3
94881	1
94882	3
94883	2
94884	2
94885	3
94887	3
94888	3
94889	1
94891	2
94893	1
94894	2
94895	3
94896	2
94897	1
94898	1
94899	2
94900	2
94902	2
94904	1
94905	4
94907	1
94909	1
94916	3
94917	3
94918	1
94919	1
94920	1
94921	1
94922	2
94923	3
94924	1
94925	1
94927	3
94930	2
94931	1
94932	4
94933	2
94934	3
94935	1
94936	2
94937	2
94938	1
94939	3
94940	2
94941	2
94942	4
94943	3
94945	1
94946	2
94948	5
94949	2
94950	2
94951	1
94952	3
94954	2
94955	1
94956	1
94957	1
94958	1
94959	1
94960	1
94961	2
94962	3
94964	1
94965	2
94966	2
94967	1
94968	2
94969	1
94971	3
94976	1
94977	2
94979	4
94982	1
94983	1
94984	1
94986	4
94989	1
94990	2
94991	2
94992	1
94994	2
94995	1
94996	2
94997	2
94998	3
94999	2
95000	1
95001	3
95002	3
95003	1
95004	2
95005	1
95006	2
95007	1
95008	1
95010	1
95011	2
95012	1
95013	1
95014	3
95016	1
95017	2
95018	1
95019	1
95021	1
95022	2
95023	1
95024	2
95025	1
95026	4
95027	4
95028	1
95029	1
95030	1
95031	2
95032	1
